Time[s], Channel 0, Channel 1, Channel 2, clk_smp
0.002237080000000, 0, 1, 1, 0
0.002237200000000, 0, 1, 1, 1
0.002237280000000, 0, 1, 1, 0
0.002237400000000, 0, 1, 1, 1
0.002237480000000, 0, 1, 1, 0
0.002237600000000, 0, 1, 1, 1
0.002237680000000, 0, 1, 1, 0
0.002237800000000, 0, 1, 1, 1
0.002237880000000, 0, 1, 1, 0
0.002238000000000, 0, 1, 1, 1
0.002238080000000, 0, 1, 1, 0
0.002238200000000, 0, 1, 1, 1
0.002238280000000, 0, 1, 1, 0
0.002238400000000, 0, 1, 1, 1
0.002238480000000, 0, 1, 1, 0
0.002238600000000, 0, 1, 1, 1
0.002238680000000, 0, 1, 1, 0
0.002238800000000, 0, 1, 1, 1
0.002238880000000, 0, 1, 1, 0
0.002239000000000, 0, 1, 1, 1
0.002239080000000, 0, 1, 1, 0
0.002239200000000, 0, 1, 1, 1
0.002239280000000, 0, 1, 1, 0
0.002239400000000, 0, 1, 1, 1
0.002239480000000, 0, 1, 1, 0
0.002239580000000, 0, 0, 1, 0
0.002239590000000, 1, 0, 1, 0
0.002239600000000, 1, 0, 1, 1
0.002239680000000, 1, 0, 1, 0
0.002239780000000, 0, 0, 1, 0
0.002239790000000, 0, 1, 1, 0
0.002239800000000, 0, 1, 1, 1
0.002239880000000, 0, 1, 1, 0
0.002240000000000, 0, 1, 1, 1
0.002240080000000, 0, 1, 1, 0
0.002240200000000, 0, 1, 1, 1
0.002240280000000, 0, 1, 1, 0
0.002240400000000, 0, 1, 1, 1
0.002240480000000, 0, 1, 1, 0
0.002240600000000, 0, 1, 1, 1
0.002240680000000, 0, 1, 1, 0
0.002240800000000, 0, 1, 1, 1
0.002240880000000, 0, 1, 1, 0
0.002241000000000, 0, 1, 1, 1
0.002241080000000, 0, 1, 1, 0
0.002241200000000, 0, 1, 1, 1
0.002241280000000, 0, 1, 1, 0
0.002241400000000, 0, 1, 1, 1
0.002241480000000, 0, 1, 1, 0
0.002241600000000, 0, 1, 1, 1
0.002241680000000, 0, 1, 1, 0
0.002241800000000, 0, 1, 1, 1
0.002241880000000, 0, 1, 1, 0
0.002242000000000, 0, 1, 1, 1
0.002242080000000, 0, 1, 1, 0
0.002242200000000, 0, 1, 1, 1
0.002242280000000, 0, 1, 1, 0
0.002242400000000, 0, 1, 1, 1
0.002242480000000, 0, 1, 1, 0
0.002242600000000, 0, 1, 1, 1
0.002242680000000, 0, 1, 1, 0
0.002242800000000, 0, 1, 1, 1
0.002242880000000, 0, 1, 1, 0
0.002243000000000, 0, 1, 1, 1
0.002243080000000, 0, 1, 1, 0
0.002243200000000, 0, 1, 1, 1
0.002243280000000, 0, 1, 1, 0
0.002243400000000, 0, 1, 1, 1
0.002243480000000, 0, 1, 1, 0
0.002243600000000, 0, 1, 1, 1
0.002243680000000, 0, 1, 1, 0
0.002243800000000, 0, 1, 1, 1
0.002243880000000, 0, 1, 1, 0
0.002244000000000, 0, 1, 1, 1
0.002244080000000, 0, 1, 1, 0
0.002244200000000, 0, 1, 1, 1
0.002244280000000, 0, 1, 1, 0
0.002244400000000, 0, 1, 1, 1
0.002244480000000, 0, 1, 1, 0
0.002244600000000, 0, 1, 1, 1
0.002244680000000, 0, 1, 1, 0
0.002244800000000, 0, 1, 1, 1
0.002244880000000, 0, 1, 1, 0
0.002245000000000, 0, 1, 1, 1
0.002245080000000, 0, 1, 1, 0
0.002245200000000, 0, 1, 1, 1
0.002245280000000, 0, 1, 1, 0
0.002245400000000, 0, 1, 1, 1
0.002245480000000, 0, 1, 1, 0
0.002245600000000, 0, 1, 1, 1
0.002245680000000, 0, 1, 1, 0
0.002245800000000, 0, 1, 1, 1
0.002245880000000, 0, 1, 1, 0
0.002246000000000, 0, 1, 1, 1
0.002246080000000, 0, 1, 1, 0
0.002246200000000, 0, 1, 1, 1
0.002246280000000, 0, 1, 1, 0
0.002246400000000, 0, 1, 1, 1
0.002246480000000, 0, 1, 1, 0
0.002246600000000, 0, 1, 1, 1
0.002246680000000, 0, 1, 1, 0
0.002246800000000, 0, 1, 1, 1
0.002246880000000, 0, 1, 1, 0
0.002246980000000, 0, 0, 1, 0
0.002246990000000, 1, 0, 1, 0
0.002247000000000, 1, 0, 1, 1
0.002247080000000, 1, 0, 1, 0
0.002247180000000, 0, 0, 1, 0
0.002247190000000, 0, 1, 1, 0
0.002247200000000, 0, 1, 1, 1
0.002247280000000, 0, 1, 1, 0
0.002247400000000, 0, 1, 1, 1
0.002247480000000, 0, 1, 1, 0
0.002247600000000, 0, 1, 1, 1
0.002247680000000, 0, 1, 1, 0
0.002247800000000, 0, 1, 1, 1
0.002247880000000, 0, 1, 1, 0
0.002248000000000, 0, 1, 1, 1
0.002248080000000, 0, 1, 1, 0
0.002248200000000, 0, 1, 1, 1
0.002248280000000, 0, 1, 1, 0
0.002248380000000, 0, 0, 1, 0
0.002248390000000, 1, 0, 1, 0
0.002248400000000, 1, 0, 1, 1
0.002248480000000, 1, 0, 1, 0
0.002248580000000, 0, 0, 1, 0
0.002248590000000, 0, 1, 1, 0
0.002248600000000, 0, 1, 1, 1
0.002248680000000, 0, 1, 1, 0
0.002248800000000, 0, 1, 1, 1
0.002248880000000, 0, 1, 1, 0
0.002249000000000, 0, 1, 1, 1
0.002249080000000, 0, 1, 1, 0
0.002249200000000, 0, 1, 1, 1
0.002249280000000, 0, 1, 1, 0
0.002249400000000, 0, 1, 1, 1
0.002249480000000, 0, 1, 1, 0
0.002249600000000, 0, 1, 1, 1
0.002249680000000, 0, 1, 1, 0
0.002249800000000, 0, 1, 1, 1
0.002249880000000, 0, 1, 1, 0
0.002250000000000, 0, 1, 1, 1
0.002250080000000, 0, 1, 1, 0
0.002250200000000, 0, 1, 1, 1
0.002250280000000, 0, 1, 1, 0
0.002250400000000, 0, 1, 1, 1
0.002250480000000, 0, 1, 1, 0
0.002250580000000, 0, 0, 1, 0
0.002250590000000, 1, 0, 1, 0
0.002250600000000, 1, 0, 1, 1
0.002250680000000, 1, 0, 1, 0
0.002250780000000, 0, 0, 1, 0
0.002250790000000, 0, 1, 1, 0
0.002250800000000, 0, 1, 1, 1
0.002250880000000, 0, 1, 1, 0
0.002251000000000, 0, 1, 1, 1
0.002251080000000, 0, 1, 1, 0
0.002251200000000, 0, 1, 1, 1
0.002251280000000, 0, 1, 1, 0
0.002251400000000, 0, 1, 1, 1
0.002251480000000, 0, 1, 1, 0
0.002251600000000, 0, 1, 1, 1
0.002251680000000, 0, 1, 1, 0
0.002251800000000, 0, 1, 1, 1
0.002251880000000, 0, 1, 1, 0
0.002252000000000, 0, 1, 1, 1
0.002252080000000, 0, 1, 1, 0
0.002252200000000, 0, 1, 1, 1
0.002252280000000, 0, 1, 1, 0
0.002252400000000, 0, 1, 1, 1
0.002252480000000, 0, 1, 1, 0
0.002252580000000, 0, 0, 1, 0
0.002252590000000, 1, 0, 1, 0
0.002252600000000, 1, 0, 1, 1
0.002252680000000, 1, 0, 1, 0
0.002252800000000, 1, 0, 1, 1
0.002252880000000, 1, 0, 1, 0
0.002252980000000, 0, 0, 1, 0
0.002252990000000, 0, 1, 1, 0
0.002253000000000, 0, 1, 1, 1
0.002253080000000, 0, 1, 1, 0
0.002253200000000, 0, 1, 1, 1
0.002253280000000, 0, 1, 1, 0
0.002253400000000, 0, 1, 1, 1
0.002253480000000, 0, 1, 1, 0
0.002253600000000, 0, 1, 1, 1
0.002253680000000, 0, 1, 1, 0
0.002253800000000, 0, 1, 1, 1
0.002253880000000, 0, 1, 1, 0
0.002254000000000, 0, 1, 1, 1
0.002254080000000, 0, 1, 1, 0
0.002254200000000, 0, 1, 1, 1
0.002254280000000, 0, 1, 1, 0
0.002254400000000, 0, 1, 1, 1
0.002254480000000, 0, 1, 1, 0
0.002254600000000, 0, 1, 1, 1
0.002254680000000, 0, 1, 1, 0
0.002254800000000, 0, 1, 1, 1
0.002254880000000, 0, 1, 1, 0
0.002255000000000, 0, 1, 1, 1
0.002255080000000, 0, 1, 1, 0
0.002255200000000, 0, 1, 1, 1
0.002255280000000, 0, 1, 1, 0
0.002255400000000, 0, 1, 1, 1
0.002255480000000, 0, 1, 1, 0
0.002255600000000, 0, 1, 1, 1
0.002255680000000, 0, 1, 1, 0
0.002255800000000, 0, 1, 1, 1
0.002255880000000, 0, 1, 1, 0
0.002256000000000, 0, 1, 1, 1
0.002256080000000, 0, 1, 1, 0
0.002256180000000, 0, 0, 1, 0
0.002256190000000, 1, 0, 1, 0
0.002256200000000, 1, 0, 1, 1
0.002256280000000, 1, 0, 1, 0
0.002256400000000, 1, 0, 1, 1
0.002256480000000, 1, 0, 1, 0
0.002256580000000, 0, 0, 1, 0
0.002256590000000, 0, 1, 1, 0
0.002256600000000, 0, 1, 1, 1
0.002256680000000, 0, 1, 1, 0
0.002256780000000, 0, 0, 1, 0
0.002256790000000, 1, 0, 1, 0
0.002256800000000, 1, 0, 1, 1
0.002256880000000, 1, 0, 1, 0
0.002257000000000, 1, 0, 1, 1
0.002257080000000, 1, 0, 1, 0
0.002257180000000, 0, 0, 1, 0
0.002257190000000, 0, 1, 1, 0
0.002257200000000, 0, 1, 1, 1
0.002257280000000, 0, 1, 1, 0
0.002257400000000, 0, 1, 1, 1
0.002257480000000, 0, 1, 1, 0
0.002257600000000, 0, 1, 1, 1
0.002257680000000, 0, 1, 1, 0
0.002257800000000, 0, 1, 1, 1
0.002257880000000, 0, 1, 1, 0
0.002257980000000, 0, 0, 1, 0
0.002257990000000, 1, 0, 1, 0
0.002258000000000, 1, 0, 1, 1
0.002258080000000, 1, 0, 1, 0
0.002258180000000, 0, 0, 1, 0
0.002258190000000, 0, 1, 1, 0
0.002258200000000, 0, 1, 1, 1
0.002258280000000, 0, 1, 1, 0
0.002258380000000, 0, 0, 1, 0
0.002258390000000, 1, 0, 1, 0
0.002258400000000, 1, 0, 1, 1
0.002258480000000, 1, 0, 1, 0
0.002258580000000, 0, 0, 1, 0
0.002258590000000, 0, 1, 1, 0
0.002258600000000, 0, 1, 1, 1
0.002258680000000, 0, 1, 1, 0
0.002258800000000, 0, 1, 1, 1
0.002258880000000, 0, 1, 1, 0
0.002259000000000, 0, 1, 1, 1
0.002259080000000, 0, 1, 1, 0
0.002259200000000, 0, 1, 1, 1
0.002259280000000, 0, 1, 1, 0
0.002259400000000, 0, 1, 1, 1
0.002259480000000, 0, 1, 1, 0
0.002259600000000, 0, 1, 1, 1
0.002259680000000, 0, 1, 1, 0
0.002259800000000, 0, 1, 1, 1
0.002259880000000, 0, 1, 1, 0
0.002260000000000, 0, 1, 1, 1
0.002260080000000, 0, 1, 1, 0
0.002260200000000, 0, 1, 1, 1
0.002260280000000, 0, 1, 1, 0
0.002260400000000, 0, 1, 1, 1
0.002260480000000, 0, 1, 1, 0
0.002260580000000, 0, 0, 1, 0
0.002260590000000, 1, 0, 1, 0
0.002260600000000, 1, 0, 1, 1
0.002260680000000, 1, 0, 1, 0
0.002260800000000, 1, 0, 1, 1
0.002260880000000, 1, 0, 1, 0
0.002261000000000, 1, 0, 1, 1
0.002261080000000, 1, 0, 1, 0
0.002261180000000, 0, 0, 1, 0
0.002261190000000, 0, 1, 1, 0
0.002261200000000, 0, 1, 1, 1
0.002261280000000, 0, 1, 1, 0
0.002261400000000, 0, 1, 1, 1
0.002261480000000, 0, 1, 1, 0
0.002261600000000, 0, 1, 1, 1
0.002261680000000, 0, 1, 1, 0
0.002261800000000, 0, 1, 1, 1
0.002261880000000, 0, 1, 1, 0
0.002262000000000, 0, 1, 1, 1
0.002262080000000, 0, 1, 1, 0
0.002262200000000, 0, 1, 1, 1
0.002262280000000, 0, 1, 1, 0
0.002262400000000, 0, 1, 1, 1
0.002262480000000, 0, 1, 1, 0
0.002262600000000, 0, 1, 1, 1
0.002262680000000, 0, 1, 1, 0
0.002262800000000, 0, 1, 1, 1
0.002262880000000, 0, 1, 1, 0
0.002263000000000, 0, 1, 1, 1
0.002263080000000, 0, 1, 1, 0
0.002263200000000, 0, 1, 1, 1
0.002263280000000, 0, 1, 1, 0
0.002263400000000, 0, 1, 1, 1
0.002263480000000, 0, 1, 1, 0
0.002263600000000, 0, 1, 1, 1
0.002263680000000, 0, 1, 1, 0
0.002263800000000, 0, 1, 1, 1
0.002263880000000, 0, 1, 1, 0
0.002264000000000, 0, 1, 1, 1
0.002264080000000, 0, 1, 1, 0
0.002264200000000, 0, 1, 1, 1
0.002264280000000, 0, 1, 1, 0
0.002264400000000, 0, 1, 1, 1
0.002264480000000, 0, 1, 1, 0
0.002264600000000, 0, 1, 1, 1
0.002264680000000, 0, 1, 1, 0
0.002264800000000, 0, 1, 1, 1
0.002264880000000, 0, 1, 1, 0
0.002265000000000, 0, 1, 1, 1
0.002265080000000, 0, 1, 1, 0
0.002265200000000, 0, 1, 1, 1
0.002265280000000, 0, 1, 1, 0
0.002265400000000, 0, 1, 1, 1
0.002265480000000, 0, 1, 1, 0
0.002265600000000, 0, 1, 1, 1
0.002265680000000, 0, 1, 1, 0
0.002265800000000, 0, 1, 1, 1
0.002265880000000, 0, 1, 1, 0
0.002266000000000, 0, 1, 1, 1
0.002266080000000, 0, 1, 1, 0
0.002266200000000, 0, 1, 1, 1
0.002266280000000, 0, 1, 1, 0
0.002266400000000, 0, 1, 1, 1
0.002266480000000, 0, 1, 1, 0
0.002266600000000, 0, 1, 1, 1
0.002266680000000, 0, 1, 1, 0
0.002266800000000, 0, 1, 1, 1
0.002266880000000, 0, 1, 1, 0
0.002267000000000, 0, 1, 1, 1
0.002267080000000, 0, 1, 1, 0
0.002267200000000, 0, 1, 1, 1
0.002267280000000, 0, 1, 1, 0
0.002267400000000, 0, 1, 1, 1
0.002267480000000, 0, 1, 1, 0
0.002267600000000, 0, 1, 1, 1
0.002267680000000, 0, 1, 1, 0
0.002267800000000, 0, 1, 1, 1
0.002267880000000, 0, 1, 1, 0
0.002268000000000, 0, 1, 1, 1
0.002268080000000, 0, 1, 1, 0
0.002268200000000, 0, 1, 1, 1
0.002268280000000, 0, 1, 1, 0
0.002268400000000, 0, 1, 1, 1
0.002268480000000, 0, 1, 1, 0
0.002268600000000, 0, 1, 1, 1
0.002268680000000, 0, 1, 1, 0
0.002268800000000, 0, 1, 1, 1
0.002268880000000, 0, 1, 1, 0
0.002269000000000, 0, 1, 1, 1
0.002269080000000, 0, 1, 1, 0
0.002269200000000, 0, 1, 1, 1
0.002269280000000, 0, 1, 1, 0
0.002269400000000, 0, 1, 1, 1
0.002269480000000, 0, 1, 1, 0
0.002269600000000, 0, 1, 1, 1
0.002269680000000, 0, 1, 1, 0
0.002269800000000, 0, 1, 1, 1
0.002269880000000, 0, 1, 1, 0
0.002269980000000, 0, 0, 1, 0
0.002269990000000, 1, 0, 1, 0
0.002270000000000, 1, 0, 1, 1
0.002270080000000, 1, 0, 1, 0
0.002270180000000, 0, 0, 1, 0
0.002270190000000, 0, 1, 1, 0
0.002270200000000, 0, 1, 1, 1
0.002270280000000, 0, 1, 1, 0
0.002270400000000, 0, 1, 1, 1
0.002270480000000, 0, 1, 1, 0
0.002270600000000, 0, 1, 1, 1
0.002270680000000, 0, 1, 1, 0
0.002270800000000, 0, 1, 1, 1
0.002270880000000, 0, 1, 1, 0
0.002270980000000, 0, 0, 1, 0
0.002270990000000, 1, 0, 1, 0
0.002271000000000, 1, 0, 1, 1
0.002271080000000, 1, 0, 1, 0
0.002271180000000, 0, 0, 1, 0
0.002271190000000, 0, 1, 1, 0
0.002271200000000, 0, 1, 1, 1
0.002271280000000, 0, 1, 1, 0
0.002271400000000, 0, 1, 1, 1
0.002271480000000, 0, 1, 1, 0
0.002271600000000, 0, 1, 1, 1
0.002271680000000, 0, 1, 1, 0
0.002271800000000, 0, 1, 1, 1
0.002271880000000, 0, 1, 1, 0
0.002272000000000, 0, 1, 1, 1
0.002272080000000, 0, 1, 1, 0
0.002272200000000, 0, 1, 1, 1
0.002272280000000, 0, 1, 1, 0
0.002272380000000, 0, 0, 1, 0
0.002272390000000, 1, 0, 1, 0
0.002272400000000, 1, 0, 1, 1
0.002272480000000, 1, 0, 1, 0
0.002272580000000, 0, 0, 1, 0
0.002272590000000, 0, 1, 1, 0
0.002272600000000, 0, 1, 1, 1
0.002272680000000, 0, 1, 1, 0
0.002272800000000, 0, 1, 1, 1
0.002272880000000, 0, 1, 1, 0
0.002273000000000, 0, 1, 1, 1
0.002273080000000, 0, 1, 1, 0
0.002273180000000, 0, 0, 1, 0
0.002273190000000, 1, 0, 1, 0
0.002273200000000, 1, 0, 1, 1
0.002273280000000, 1, 0, 1, 0
0.002273380000000, 0, 0, 1, 0
0.002273390000000, 0, 1, 1, 0
0.002273400000000, 0, 1, 1, 1
0.002273480000000, 0, 1, 1, 0
0.002273600000000, 0, 1, 1, 1
0.002273680000000, 0, 1, 1, 0
0.002273800000000, 0, 1, 1, 1
0.002273880000000, 0, 1, 1, 0
0.002274000000000, 0, 1, 1, 1
0.002274080000000, 0, 1, 1, 0
0.002274200000000, 0, 1, 1, 1
0.002274280000000, 0, 1, 1, 0
0.002274400000000, 0, 1, 1, 1
0.002274480000000, 0, 1, 1, 0
0.002274600000000, 0, 1, 1, 1
0.002274680000000, 0, 1, 1, 0
0.002274800000000, 0, 1, 1, 1
0.002274880000000, 0, 1, 1, 0
0.002275000000000, 0, 1, 1, 1
0.002275080000000, 0, 1, 1, 0
0.002275200000000, 0, 1, 1, 1
0.002275280000000, 0, 1, 1, 0
0.002275380000000, 0, 0, 1, 0
0.002275390000000, 1, 0, 1, 0
0.002275400000000, 1, 0, 1, 1
0.002275480000000, 1, 0, 1, 0
0.002275580000000, 0, 0, 1, 0
0.002275590000000, 0, 1, 1, 0
0.002275600000000, 0, 1, 1, 1
0.002275680000000, 0, 1, 1, 0
0.002275800000000, 0, 1, 1, 1
0.002275880000000, 0, 1, 1, 0
0.002276000000000, 0, 1, 1, 1
0.002276080000000, 0, 1, 1, 0
0.002276200000000, 0, 1, 1, 1
0.002276280000000, 0, 1, 1, 0
0.002276400000000, 0, 1, 1, 1
0.002276480000000, 0, 1, 1, 0
0.002276600000000, 0, 1, 1, 1
0.002276680000000, 0, 1, 1, 0
0.002276800000000, 0, 1, 1, 1
0.002276880000000, 0, 1, 1, 0
0.002277000000000, 0, 1, 1, 1
0.002277080000000, 0, 1, 1, 0
0.002277200000000, 0, 1, 1, 1
0.002277280000000, 0, 1, 1, 0
0.002277400000000, 0, 1, 1, 1
0.002277480000000, 0, 1, 1, 0
0.002277600000000, 0, 1, 1, 1
0.002277680000000, 0, 1, 1, 0
0.002277780000000, 0, 0, 1, 0
0.002277790000000, 1, 0, 1, 0
0.002277800000000, 1, 0, 1, 1
0.002277880000000, 1, 0, 1, 0
0.002277980000000, 0, 0, 1, 0
0.002277990000000, 0, 1, 1, 0
0.002278000000000, 0, 1, 1, 1
0.002278080000000, 0, 1, 1, 0
0.002278180000000, 0, 0, 1, 0
0.002278190000000, 1, 0, 1, 0
0.002278200000000, 1, 0, 1, 1
0.002278280000000, 1, 0, 1, 0
0.002278380000000, 0, 0, 1, 0
0.002278390000000, 0, 1, 1, 0
0.002278400000000, 0, 1, 1, 1
0.002278480000000, 0, 1, 1, 0
0.002278600000000, 0, 1, 1, 1
0.002278680000000, 0, 1, 1, 0
0.002278800000000, 0, 1, 1, 1
0.002278880000000, 0, 1, 1, 0
0.002278980000000, 0, 0, 1, 0
0.002278990000000, 1, 0, 1, 0
0.002279000000000, 1, 0, 1, 1
0.002279080000000, 1, 0, 1, 0
0.002279180000000, 0, 0, 1, 0
0.002279190000000, 0, 1, 1, 0
0.002279200000000, 0, 1, 1, 1
0.002279280000000, 0, 1, 1, 0
0.002279400000000, 0, 1, 1, 1
0.002279480000000, 0, 1, 1, 0
0.002279600000000, 0, 1, 1, 1
0.002279680000000, 0, 1, 1, 0
0.002279800000000, 0, 1, 1, 1
0.002279880000000, 0, 1, 1, 0
0.002280000000000, 0, 1, 1, 1
0.002280080000000, 0, 1, 1, 0
0.002280200000000, 0, 1, 1, 1
0.002280280000000, 0, 1, 1, 0
0.002280400000000, 0, 1, 1, 1
0.002280480000000, 0, 1, 1, 0
0.002280600000000, 0, 1, 1, 1
0.002280680000000, 0, 1, 1, 0
0.002280800000000, 0, 1, 1, 1
0.002280880000000, 0, 1, 1, 0
0.002281000000000, 0, 1, 1, 1
0.002281080000000, 0, 1, 1, 0
0.002281200000000, 0, 1, 1, 1
0.002281280000000, 0, 1, 1, 0
0.002281400000000, 0, 1, 1, 1
0.002281480000000, 0, 1, 1, 0
0.002281600000000, 0, 1, 1, 1
0.002281680000000, 0, 1, 1, 0
0.002281800000000, 0, 1, 1, 1
0.002281880000000, 0, 1, 1, 0
0.002281980000000, 0, 0, 1, 0
0.002281990000000, 1, 0, 1, 0
0.002282000000000, 1, 0, 1, 1
0.002282080000000, 1, 0, 1, 0
0.002282200000000, 1, 0, 1, 1
0.002282280000000, 1, 0, 1, 0
0.002282380000000, 0, 0, 1, 0
0.002282390000000, 0, 1, 1, 0
0.002282400000000, 0, 1, 1, 1
0.002282480000000, 0, 1, 1, 0
0.002282600000000, 0, 1, 1, 1
0.002282680000000, 0, 1, 1, 0
0.002282800000000, 0, 1, 1, 1
0.002282880000000, 0, 1, 1, 0
0.002283000000000, 0, 1, 1, 1
0.002283080000000, 0, 1, 1, 0
0.002283200000000, 0, 1, 1, 1
0.002283280000000, 0, 1, 1, 0
0.002283400000000, 0, 1, 1, 1
0.002283480000000, 0, 1, 1, 0
0.002283600000000, 0, 1, 1, 1
0.002283680000000, 0, 1, 1, 0
0.002283800000000, 0, 1, 1, 1
0.002283880000000, 0, 1, 1, 0
0.002284000000000, 0, 1, 1, 1
0.002284080000000, 0, 1, 1, 0
0.002284200000000, 0, 1, 1, 1
0.002284280000000, 0, 1, 1, 0
0.002284400000000, 0, 1, 1, 1
0.002284480000000, 0, 1, 1, 0
0.002284600000000, 0, 1, 1, 1
0.002284680000000, 0, 1, 1, 0
0.002284800000000, 0, 1, 1, 1
0.002284880000000, 0, 1, 1, 0
0.002285000000000, 0, 1, 1, 1
0.002285080000000, 0, 1, 1, 0
0.002285180000000, 0, 0, 1, 0
0.002285190000000, 1, 0, 1, 0
0.002285200000000, 1, 0, 1, 1
0.002285280000000, 1, 0, 1, 0
0.002285380000000, 0, 0, 1, 0
0.002285390000000, 0, 1, 1, 0
0.002285400000000, 0, 1, 1, 1
0.002285480000000, 0, 1, 1, 0
0.002285600000000, 0, 1, 1, 1
0.002285680000000, 0, 1, 1, 0
0.002285800000000, 0, 1, 1, 1
0.002285880000000, 0, 1, 1, 0
0.002286000000000, 0, 1, 1, 1
0.002286080000000, 0, 1, 1, 0
0.002286180000000, 0, 0, 1, 0
0.002286190000000, 1, 0, 1, 0
0.002286200000000, 1, 0, 1, 1
0.002286280000000, 1, 0, 1, 0
0.002286380000000, 0, 0, 1, 0
0.002286390000000, 0, 1, 1, 0
0.002286400000000, 0, 1, 1, 1
0.002286480000000, 0, 1, 1, 0
0.002286600000000, 0, 1, 1, 1
0.002286680000000, 0, 1, 1, 0
0.002286800000000, 0, 1, 1, 1
0.002286880000000, 0, 1, 1, 0
0.002287000000000, 0, 1, 1, 1
0.002287080000000, 0, 1, 1, 0
0.002287200000000, 0, 1, 1, 1
0.002287280000000, 0, 1, 1, 0
0.002287400000000, 0, 1, 1, 1
0.002287480000000, 0, 1, 1, 0
0.002287600000000, 0, 1, 1, 1
0.002287680000000, 0, 1, 1, 0
0.002287780000000, 0, 0, 1, 0
0.002287790000000, 1, 0, 1, 0
0.002287800000000, 1, 0, 1, 1
0.002287880000000, 1, 0, 1, 0
0.002287980000000, 0, 0, 1, 0
0.002287990000000, 0, 1, 1, 0
0.002288000000000, 0, 1, 1, 1
0.002288080000000, 0, 1, 1, 0
0.002288200000000, 0, 1, 1, 1
0.002288280000000, 0, 1, 1, 0
0.002288400000000, 0, 1, 1, 1
0.002288480000000, 0, 1, 1, 0
0.002288600000000, 0, 1, 1, 1
0.002288680000000, 0, 1, 1, 0
0.002288800000000, 0, 1, 1, 1
0.002288880000000, 0, 1, 1, 0
0.002289000000000, 0, 1, 1, 1
0.002289080000000, 0, 1, 1, 0
0.002289200000000, 0, 1, 1, 1
0.002289280000000, 0, 1, 1, 0
0.002289400000000, 0, 1, 1, 1
0.002289480000000, 0, 1, 1, 0
0.002289600000000, 0, 1, 1, 1
0.002289680000000, 0, 1, 1, 0
0.002289800000000, 0, 1, 1, 1
0.002289880000000, 0, 1, 1, 0
0.002290000000000, 0, 1, 1, 1
0.002290080000000, 0, 1, 1, 0
0.002290200000000, 0, 1, 1, 1
0.002290280000000, 0, 1, 1, 0
0.002290400000000, 0, 1, 1, 1
0.002290480000000, 0, 1, 1, 0
0.002290600000000, 0, 1, 1, 1
0.002290680000000, 0, 1, 1, 0
0.002290800000000, 0, 1, 1, 1
0.002290880000000, 0, 1, 1, 0
0.002291000000000, 0, 1, 1, 1
0.002291080000000, 0, 1, 1, 0
0.002291200000000, 0, 1, 1, 1
0.002291280000000, 0, 1, 1, 0
0.002291400000000, 0, 1, 1, 1
0.002291480000000, 0, 1, 1, 0
0.002291600000000, 0, 1, 1, 1
0.002291680000000, 0, 1, 1, 0
0.002291800000000, 0, 1, 1, 1
0.002291880000000, 0, 1, 1, 0
0.002292000000000, 0, 1, 1, 1
0.002292080000000, 0, 1, 1, 0
0.002292200000000, 0, 1, 1, 1
0.002292280000000, 0, 1, 1, 0
0.002292400000000, 0, 1, 1, 1
0.002292480000000, 0, 1, 1, 0
0.002292600000000, 0, 1, 1, 1
0.002292680000000, 0, 1, 1, 0
0.002292800000000, 0, 1, 1, 1
0.002292880000000, 0, 1, 1, 0
0.002293000000000, 0, 1, 1, 1
0.002293080000000, 0, 1, 1, 0
0.002293200000000, 0, 1, 1, 1
0.002293280000000, 0, 1, 1, 0
0.002293400000000, 0, 1, 1, 1
0.002293480000000, 0, 1, 1, 0
0.002293600000000, 0, 1, 1, 1
0.002293680000000, 0, 1, 1, 0
0.002293800000000, 0, 1, 1, 1
0.002293880000000, 0, 1, 1, 0
0.002294000000000, 0, 1, 1, 1
0.002294080000000, 0, 1, 1, 0
0.002294200000000, 0, 1, 1, 1
0.002294280000000, 0, 1, 1, 0
0.002294400000000, 0, 1, 1, 1
0.002294480000000, 0, 1, 1, 0
0.002294600000000, 0, 1, 1, 1
0.002294680000000, 0, 1, 1, 0
0.002294800000000, 0, 1, 1, 1
0.002294880000000, 0, 1, 1, 0
0.002295000000000, 0, 1, 1, 1
0.002295080000000, 0, 1, 1, 0
0.002295200000000, 0, 1, 1, 1
0.002295280000000, 0, 1, 1, 0
0.002295400000000, 0, 1, 1, 1
0.002295480000000, 0, 1, 1, 0
0.002295580000000, 0, 0, 1, 0
0.002295590000000, 1, 0, 1, 0
0.002295600000000, 1, 0, 1, 1
0.002295680000000, 1, 0, 1, 0
0.002295780000000, 0, 0, 1, 0
0.002295790000000, 0, 1, 1, 0
0.002295800000000, 0, 1, 1, 1
0.002295880000000, 0, 1, 1, 0
0.002296000000000, 0, 1, 1, 1
0.002296080000000, 0, 1, 1, 0
0.002296200000000, 0, 1, 1, 1
0.002296280000000, 0, 1, 1, 0
0.002296400000000, 0, 1, 1, 1
0.002296480000000, 0, 1, 1, 0
0.002296600000000, 0, 1, 1, 1
0.002296680000000, 0, 1, 1, 0
0.002296800000000, 0, 1, 1, 1
0.002296880000000, 0, 1, 1, 0
0.002297000000000, 0, 1, 1, 1
0.002297080000000, 0, 1, 1, 0
0.002297200000000, 0, 1, 1, 1
0.002297280000000, 0, 1, 1, 0
0.002297400000000, 0, 1, 1, 1
0.002297480000000, 0, 1, 1, 0
0.002297600000000, 0, 1, 1, 1
